tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
640	TO062	1541.652	1542.205	0.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((tossisce))	{tossisce}	{tossisce}
641	TO062	1542.822	1544.823	2.001	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	o per il per sempre che a noi serve	o per il per sempre che a noi serve	o per il per sempre che a noi serve
642	TO062	1544.867	1545.99	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	°>insomma<° i qualche me:si	°>insomma<° i qualche me:si	insomma i qualche mesi
643	TO062	1546.305	1548.9	2.595	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	i pochi me:si che ci servono per passare l' esame	i pochi me:si che ci servono per passare l' esame	i pochi mesi che ci servono per passare l' esame
644	TO062	1548.991	1549.364	0.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°(ovviamente)°	°(ovviamente)°	ovviamente
645	TO062	1549.63	1550.597	0.967	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	poi potrete::	poi potrete::	poi potrete
646	TO062	1551.196	1553.833	2.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e::h serename:nte dimenticare petrarca per tutta la vita,	e::h serename:nte dimenticare petrarca per tutta la vita,	eh serenamente dimenticare petrarca per tutta la vita
647	TO062	1553.86	1555.65	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma vedrete che non lo dimenticherete	ma vedrete che non lo dimenticherete	ma vedrete che non lo dimenticherete
648	TO062	1556.251	1557.135	0.884	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm:	e::hm:	ehm
649	TO062	1557.235	1557.721	0.486	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	va bene?	va bene?	va bene
650	TO062	1557.769	1558.246	0.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quindi	quindi	quindi
651	TO062	1558.364	1558.837	0.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	i:l	i:l	il
652	TO062	1559.113	1562.22	3.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	corso è inte:so come corso	corso è inte:so come corso	corso è inteso come corso
653	TO062	1562.78	1567.046	4.266	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	da studia:re du:rante le lezioni in maniera da dare l' esame più in fretta possibile	da studia:re du:rante le lezioni in maniera da dare l' esame più in fretta possibile	da studiare durante le lezioni in maniera da dare l' esame più in fretta possibile
654	TO062	1567.276	1569.28	2.004	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non perché >ve lo dov~ < dobbiate t:ogliere	non perché >ve lo dov~< dobbiate t:ogliere	non perché ve lo dov~ dobbiate togliere
655	TO062	1569.29	1571.153	1.863	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma perché è situato al terzo a:nno	ma perché è situato al terzo a:nno	ma perché è situato al terzo anno
656	TO062	1571.427	1574.0	2.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	e quindi (.) è importante che non ve lo trasciniate	e quindi {P} è importante che non ve lo trasciniate	e quindi {P} è importante che non ve lo trasciniate
657	TO062	1575.102	1575.586	0.484	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	allora	allora	allora
658	TO062	1575.712	1577.099	1.387	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	obiettivi formati:vi	obiettivi formati:vi	obiettivi formativi
659	TO062	1577.77	1578.176	0.406	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
660	TO062	1578.193	1579.863	1.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	insegnamenti dell' area letteraria	insegnamenti dell' area letteraria	insegnamenti dell' area letteraria
661	TO062	1579.876	1583.428	3.552	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	intende fornire gli stru:menti per leggere un testo letterario	intende fornire gli stru:menti per leggere un testo letterario	intende fornire gli strumenti per leggere un testo letterario
662	TO062	1584.175	1585.995	1.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	ciò che noi facciamo qui (.) è:	ciò che noi facciamo qui {P} è:	ciò che noi facciamo qui {P} è
663	TO062	1586.87	1587.743	0.873	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<u:na:>	<u:na:>	una
664	TO062	1588.125	1591.335	3.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	è un corso inteso a darvi qualche conoscenza su petrarca	è un corso inteso a darvi qualche conoscenza su petrarca	è un corso inteso a darvi qualche conoscenza su petrarca
665	TO062	1591.593	1594.829	3.236	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ma ciò che mi interessa prioritariamente è dare degli strumenti	ma ciò che mi interessa prioritariamente è dare degli strumenti	ma ciò che mi interessa prioritariamente è dare degli strumenti
666	TO062	1595.35	1597.577	2.227	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	degli strumenti in base ai quali poi voi	degli strumenti in base ai quali poi voi	degli strumenti in base ai quali poi voi
667	TO062	1597.923	1600.566	2.643	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	se volete laurearvi o studiare ariosto	se volete laurearvi o studiare ariosto	se volete laurearvi o studiare ariosto
668	TO062	1601.233	1602.96	1.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	avete una ma:ppa,	avete una ma:ppa,	avete una mappa
669	TO062	1602.98	1605.0	2.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	avete de~ un <orientamento>	avete de~ un <orientamento>	avete de~ un orientamento
670	TO062	1605.036	1607.946	2.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	pe:r applicare uno strumento a un altro autore.	pe:r applicare uno strumento a un altro autore.	per applicare uno strumento a un altro autore
671	TO062	1608.837	1610.757	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	secondo una prospettiva sto:rica,	secondo una prospettiva sto:rica,	secondo una prospettiva storica
672	TO062	1610.966	1612.492	1.526	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	filologica e di genere.	filologica e di genere.	filologica e di genere
673	TO062	1612.63	1614.003	1.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	eh storica perché	eh storica perché	eh storica perché
674	TO062	1614.1	1614.827	0.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quello che vi ho	quello che vi ho	quello che vi ho
675	TO062	1615.17	1615.37	0.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	un	un	un
676	TO062	1615.587	1615.936	0.349	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	po'	po'	po'
677	TO062	1616.122	1617.189	1.067	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<abbozzato>	<abbozzato>	abbozzato
678	TO062	1617.617	1618.307	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ade:sso	ade:sso	adesso
679	TO062	1618.86	1621.727	2.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ogni te:sto è inserito in una sto:ria	ogni te:sto è inserito in una sto:ria	ogni testo è inserito in una storia
680	TO062	1622.272	1625.3	3.028	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	di produzione del te:sto, in una storia di ricezione	di produzione del te:sto, in una storia di ricezione	di produzione del testo in una storia di ricezione
681	TO062	1625.853	1626.766	0.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	filologica	filologica	filologica
682	TO062	1627.458	1628.992	1.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perché noi dobbiamo capi:re	perché noi dobbiamo capi:re	perché noi dobbiamo capire
683	TO062	1630.138	1632.466	2.328	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non sarà facile qual è la fo:rma	non sarà facile qual è la fo:rma	non sarà facile qual è la forma
684	TO062	1632.552	1635.236	2.684	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e::h nella quale è stato scritto  il testo	e::h nella quale è stato scritto il testo	eh nella quale è stato scritto il testo
685	TO062	1635.262	1636.342	1.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per riuscire a capi:re	per riuscire a capi:re	per riuscire a capire
686	TO062	1637.16	1639.92	2.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	nella f~ la forma in cui noi lo leggiamo oggi	nella f~ la forma in cui noi lo leggiamo oggi	nella f~ la forma in cui noi lo leggiamo oggi
687	TO062	1639.963	1640.163	0.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh°	°eh°	eh
688	TO062	1640.434	1644.366	3.932	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	la filologia poi comprende anche l' accertamento del testo di riferimento::	la filologia poi comprende anche l' accertamento del testo di riferimento::	la filologia poi comprende anche l' accertamento del testo di riferimento
689	TO062	1644.379	1646.149	1.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e le regole della sua trasmissione	e le regole della sua trasmissione	e le regole della sua trasmissione
690	TO062	1646.862	1648.192	1.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e di ge:nere cioè	e di ge:nere cioè	e di genere cioè
691	TO062	1648.673	1649.803	1.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la li:rica, la >poesia<	la li:rica, la >poesia<	la lirica la poesia
692	TO062	1649.853	1652.47	2.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	che cos' è la poesia lirica, che cos' è un canzoniere.	che cos' è la poesia lirica, che cos' è un canzoniere.	che cos' è la poesia lirica che cos' è un canzoniere
693	TO062	1654.554	1655.184	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
694	TO062	1655.207	1658.48	3.273	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	lo studente saprà compiere una lettura ponderata dei testi letterati >eccetera<	lo studente saprà compiere una lettura ponderata dei testi letterati >eccetera<	lo studente saprà compiere una lettura ponderata dei testi letterati eccetera
695	TO062	1658.512	1662.368	3.856	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	questa è una formula che trovate anche in altri corsi di letteraura italia:na	questa è una formula che trovate anche in altri corsi di letteraura italia:na	questa è una formula che trovate anche in altri corsi di letteraura italiana
696	TO062	1662.87	1663.8	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e questo è	e questo è	e questo è
697	TO062	1664.136	1666.35	2.214	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	l' obiettivo della vostra formazione	l' obiettivo della vostra formazione	l' obiettivo della vostra formazione
698	TO062	1667.047	1671.163	4.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	l' obiettivo della formazione non è saper dire quando è nato petrarca	l' obiettivo della formazione non è saper dire quando è nato petrarca	l' obiettivo della formazione non è saper dire quando è nato petrarca
699	TO062	1671.919	1672.905	0.986	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quando è nato petrarca?	quando è nato petrarca?	quando è nato petrarca
700	TO062	1676.872	1677.359	0.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	più o meno?	più o meno?	più o meno
701	TO062	1680.468	1680.758	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dica	dica	dica
702	???	1681.393	1681.767	0.374	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	io?	io?	io
703	TO062	1681.864	1682.117	0.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
704	???	1682.653	1684.196	1.543	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	fine duecento inizio trecento?	fine duecento inizio trecento?	fine duecento inizio trecento
705	TO062	1684.837	1685.063	0.226	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
706	TO062	1685.277	1686.967	1.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	allora, pet~ dante quando è nato?	allora, pet~ dante quando è nato?	allora pet~ dante quando è nato
707	TO062	1687.982	1688.9	0.918	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	dante è più facile,	dante è più facile,	dante è più facile
708	TO062	1688.927	1692.024	3.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	perché nel trecento ave~ milletrecento zero zero	perché nel trecento ave~ milletrecento zero zero	perché nel trecento ave~ milletrecento zero zero
709	TO062	1692.601	1693.274	0.673	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	aveva	aveva	aveva
710	???	1694.425	1695.008	0.583	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxx	xxxx	x
711	???	1695.659	1696.56	0.901	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sessantacinque	sessantacinque	sessantacinque
712	TO062	1696.635	1698.755	2.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sessantacinque perché ha trentacinque anni	sessantacinque perché ha trentacinque anni	sessantacinque perché ha trentacinque anni
713	TO062	1698.8	1699.64	0.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vi ricordate?	vi ricordate?	vi ricordate
714	TO062	1700.583	1701.59	1.007	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e::h petrarca	e::h petrarca	eh petrarca
715	TO062	1701.775	1703.335	1.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è più gio:vane petrarca è	è più gio:vane petrarca è	è più giovane petrarca è
716	TO062	1703.546	1706.566	3.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	ha (.) il pa:dre che era coetaneo di: dante	ha {P} il pa:dre che era coetaneo di: dante	ha {P} il padre che era coetaneo di dante
717	TO062	1707.592	1707.856	0.264	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh°	°eh°	eh
718	TO062	1708.096	1710.199	2.103	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	erano anche compagni d' esilio	erano anche compagni d' esilio	erano anche compagni d' esilio
719	TO062	1710.728	1714.135	3.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	quindi è della generazione successiva milletrecento (.) quattro	quindi è della generazione successiva milletrecento {P} quattro	quindi è della generazione successiva milletrecento {P} quattro
720	TO062	1716.44	1717.48	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::::h	e::::h	eh
721	TO062	1719.903	1722.456	2.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	poi=vi andate a:: a cercare quando muore	poi=vi andate a:: a cercare quando muore	poi vi andate a a cercare quando muore
722	TO062	1723.702	1726.889	3.187	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è:: impressionante che muoiono:: praticamente insieme	è:: impressionante che muoiono:: praticamente insieme	è impressionante che muoiono praticamente insieme
723	TO062	1727.241	1728.611	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh petrarca e boccaccio	eh petrarca e boccaccio	eh petrarca e boccaccio
724	TO062	1729.252	1731.213	1.961	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	boccaccio però è del milletrecentododici	boccaccio però è del milletrecentododici	boccaccio però è del milletrecentododici
725	TO062	1731.236	1732.338	1.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	un pochino più giovane	un pochino più giovane	un pochino più giovane
726	TO062	1732.828	1735.965	3.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e né petrarca né boccaccio pensate a questa cosa	e né petrarca né boccaccio pensate a questa cosa	e né petrarca né boccaccio pensate a questa cosa
727	TO062	1736.395	1737.786	1.391	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	né petrarca né boccaccio	né petrarca né boccaccio	né petrarca né boccaccio
728	TO062	1737.844	1740.52	2.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	sarebbero stati i petrarca e boccaccio che noi conosciamo	sarebbero stati i petrarca e boccaccio che noi conosciamo	sarebbero stati i petrarca e boccaccio che noi conosciamo
729	TO062	1740.535	1743.176	2.641	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cioè i fondame:nti della poesia	cioè i fondame:nti della poesia	cioè i fondamenti della poesia
730	TO062	1743.226	1744.839	1.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e della narrativa occidentale	e della narrativa occidentale	e della narrativa occidentale
731	TO062	1745.303	1747.603	2.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	se fossero morti di peste, nel quarantotto	se fossero morti di peste, nel quarantotto	se fossero morti di peste nel quarantotto
