tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
341	PKP134	846.204	848.457	2.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	mo: dopo come lo: lo sento lo zio	mo: dopo come lo: lo sento lo zio	mo dopo come lo lo sento lo zio
342	PKP134	850.745	851.21	0.465	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
343	PKP134	853.534	854.663	1.129	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	va bene (.) (dai)	va bene {P} (dai)	va bene {P} dai
344	PKP134	855.763	857.99	2.227	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il fa:rro( e) l'insalata di pomodo:ri	il fa:rro(e) l'insalata di pomodo:ri	il farroe l' insalata di pomodori
345	PKP134	858.368	860.095	1.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	°mh (delle) cose che c'erano°	°mh (delle) cose che c'erano°	mh delle cose che c' erano
346	PKP134	860.856	862.72	1.864	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	non lo so pa' (.) le tre, le quattro,	non lo so pa' {P} le tre, le quattro,	non lo so pa' {P} le tre le quattro
347	PKP134	862.72	864.54	1.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	n: non non ne ho idea, cioè	n: non non ne ho idea, cioè	n non non ne ho idea cioè
348	PKP134	864.62	866.17	1.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	quando si spiccia (.) no no	quando si spiccia {P} no no	quando si spiccia {P} no no
349	PKP134	867.57	869.43	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	5	mh (.) dai (.) vabbè >ciao ciao<	mh {P} dai {P} vabbè >ciao ciao<	mh {P} dai {P} vabbè ciao ciao
350	PKP134	872.17	872.917	0.747	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
351	PKP134	873.408	874.811	1.403	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h le bollette pa	e::h le bollette pa	eh le bollette pa
352	PKP135	875.154	875.656	0.502	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
353	PKP134	875.974	876.93	0.956	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ora proprio	ora proprio	ora proprio
354	PKP134	877.007	878.23	1.223	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	come finiamo di cenare	come finiamo di cenare	come finiamo di cenare
355	PKP135	878.253	879.062	0.809	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[(di cenare?)]	[(di cenare?)]	di cenare
356	PKP134	878.253	879.062	0.809	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ di: pranzare]	[di: pranzare]	di pranzare
357	PKP135	880.722	881.414	0.692	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e::h]	[e::h]	eh
358	PKP134	880.74	882.629	1.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e::h]m:::	[e::h]m:::	ehm
359	PKP134	884.716	885.76	1.044	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e quindi questo	e quindi questo	e quindi questo
360	PKP134	888.864	891.41	2.546	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	nonna è una situazione assolutamente da riso:lv[ere:]	nonna è una situazione assolutamente da riso:lv[ere:]	nonna è una situazione assolutamente da risolvere
361	PKP135	890.922	893.82	2.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	[>eh ma alla fine<]: cioè te l'ho detto (.) è da quando sono tornata che è così	[>eh ma alla fine<]: cioè te l'ho detto {P} è da quando sono tornata che è così	eh ma alla fine cioè te l' ho detto {P} è da quando sono tornata che è così
362	PKP135	895.224	897.7	2.476	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h purtroppo cioè e:[:h]	e::h purtroppo cioè [e::h]	eh purtroppo cioè eh
363	PKP134	897.253	900.629	3.376	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	[ma] (.) l'ipotesi di zio aldo in effetti secondo me non è mal[e]	[ma] {P} l'ipotesi di zio aldo in effetti secondo me non è mal[e]	ma {P} l' ipotesi di zio aldo in effetti secondo me non è male
364	PKP135	900.416	904.33	3.914	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	[eh] non è male ma (.) se nessuno qua si sveglia: e:h purtroppo	[eh] non è male ma {P} se nessuno qua si sveglia: e:h purtroppo	eh non è male ma {P} se nessuno qua si sveglia eh purtroppo
365	PKP134	904.34	905.381	1.041	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	io non ho capito però	io non ho capito però	io non ho capito però
366	PKP134	906.406	908.04	1.634	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	cioè il giorno chi ci starebbe con lei?	cioè il giorno chi ci starebbe con lei?	cioè il giorno chi ci starebbe con lei
367	PKP135	909.24	910.18	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah qualcuno	ah qualcuno	ah qualcuno
368	PKP135	916.099	918.357	2.258	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	eh cioè è: sempre comunque ch'è da chiamare qualcuno	eh cioè è: sempre comunque ch'è da chiamare qualcuno	eh cioè è sempre comunque ch' è da chiamare qualcuno
369	PKP134	918.393	919.56	1.167	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e quindi che cambia?	e quindi che cambia?	e quindi che cambia
370	PKP134	919.619	920.12	0.501	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	per [x?]	per [x]?	per x
371	PKP135	919.784	922.36	2.576	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[che non] sta qua: e:: boh	[che non] sta qua: e:: boh	che non sta qua e boh
372	PKP135	922.419	924.824	2.405	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non sta con le ansie che dice che::	non sta con le ansie che dice che::	non sta con le ansie che dice che
373	PKP135	924.976	927.48	2.504	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	10	e carlotta ch'è così, che la mamma è [così,]	e carlotta ch'è così, che la mamma è [così],	e carlotta ch' è così che la mamma è così
374	PKP134	927.104	929.03	1.926	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	[no (con)] carlotta (.) non ci può tornare	[no (con)] carlotta {P} non ci può tornare	no con carlotta {P} non ci può tornare
375	PKP134	929.253	930.14	0.887	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	cioè stama[ttina]	cioè stama[ttina]	cioè stamattina
376	PKP135	929.726	932.43	2.704	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	10	[a fede] (.) sono tutti (.) [tutte le mattine che] fa così	[a fede] {P} sono tutti {P} [tutte le mattine che] fa così	a fede {P} sono tutti {P} tutte le mattine che fa così
377	PKP134	931.031	931.92	0.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[(non ho neanche capito)]	[(non ho neanche capito)]	non ho neanche capito
378	PKP135	932.463	933.33	0.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e: [anche da]	e: [anche da]	e anche da
379	PKP134	932.759	933.724	0.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[ma cosa le di]ceva?	[ma cosa le di]ceva?	ma cosa le diceva
380	PKP135	933.856	939.95	6.094	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	lei le off~ lei diceva e: tu: le co:se, colpa tu:a, e diceva al nonno pare che ha visto la mado:nn~ e: tutto così	lei le off~ lei diceva e: tu: le co:se, colpa tu:a, e diceva al nonno pare che ha visto la mado:nn~ e: tutto così	lei le off~ lei diceva e tu le cose colpa tua e diceva al nonno pare che ha visto la madonn~ e tutto così
381	PKP135	941.387	943.73	2.343	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	e: (.) poi ieri mattina inve[ce stava tranquilla]	e: {P} poi ieri mattina inve[ce stava tranquilla]	e {P} poi ieri mattina invece stava tranquilla
382	PKP134	942.795	944.338	1.543	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[stamattina (le ha dato del]la) zoccola	[stamattina (le ha dato del]la) zoccola	stamattina le ha dato della zoccola
383	PKP135	944.371	947.66	3.289	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	eh lo so (.) ma e::h cioè ti dico: e::h	eh lo so {P} ma e::h cioè ti dico: e::h	eh lo so {P} ma eh cioè ti dico eh
384	PKP135	948.167	952.646	4.479	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	19	eh >te l'ho detto<, la (nonna) è così (.) da quando sono tornata che è così (.) ma nessuno sembra:	eh >te l'ho detto<, la (nonna) è così {P} da quando sono tornata che è così {P} ma nessuno sembra:	eh te l' ho detto la nonna è così {P} da quando sono tornata che è così {P} ma nessuno sembra
385	PKP135	953.161	955.31	2.149	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	e:h capi:re (.) come stanno le cose	e:h capi:re {P} come stanno le cose	eh capire {P} come stanno le cose
386	PKP135	955.775	958.0	2.225	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	che poi non ho capito com'è caduta questa mattina	che poi non ho capito com'è caduta questa mattina	che poi non ho capito com' è caduta questa mattina
387	PKP134	958.672	960.58	1.908	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	praticamente stava uscendo dal portone,	praticamente stava uscendo dal portone,	praticamente stava uscendo dal portone
388	PKP135	960.606	961.112	0.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
389	PKP134	961.954	963.919	1.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	che era ape:rto (.) perché stavano facendo i lavori	che era ape:rto {P} perché stavano facendo i lavori	che era aperto {P} perché stavano facendo i lavori
390	PKP135	963.931	964.486	0.555	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
391	PKP134	965.273	966.421	1.148	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	il cancello era chiuso,	il cancello era chiuso,	il cancello era chiuso
392	PKP135	966.442	966.95	0.508	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh sì	eh sì	eh sì
393	PKP135	967.807	968.8	0.993	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	(li abbiamo chiusi) tutti	(li abbiamo chiusi) tutti	li abbiamo chiusi tutti
394	PKP135	968.871	969.98	1.109	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	(son) chiusi tutti i cancel[li]	(son) chiusi tutti i cancel[li]	son chiusi tutti i cancelli
395	PKP134	969.84	972.09	2.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[eh] però il problema è che::	[eh] però il problema è che::	eh però il problema è che
396	PKP134	972.11	976.32	4.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	comunque lei: e:::hm:: stava riaprendo il cancelletto,	comunque lei: e:::hm:: stava riaprendo il cancelletto,	comunque lei ehm stava riaprendo il cancelletto
397	PKP135	976.335	976.77	0.435	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh[mh]	mh[mh]	mhmh
398	PKP134	976.567	978.955	2.388	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[per] uscie dall'altro lato, forse dal cancello grande,	[per] uscie dall'altro lato, forse dal cancello grande,	per uscie dall' altro lato forse dal cancello grande
399	PKP134	979.766	983.91	4.144	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	23	e quindi s~ ha perso l'equilibrio perché mi sa che c'aveva in mano (.) quella ciambella che le ha dato la mamma	e quindi s~ ha perso l'equilibrio perché mi sa che c'aveva in mano {P} quella ciambella che le ha dato la mamma	e quindi s~ ha perso l' equilibrio perché mi sa che c' aveva in mano {P} quella ciambella che le ha dato la mamma
400	PKP135	983.91	984.291	0.381	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
401	PKP134	984.745	987.04	2.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	m::h che non ho capito nemmeno a che ser[ve]	m::h che non ho capito nemmeno a che ser[ve]	mh che non ho capito nemmeno a che serve
402	PKP135	986.82	989.42	2.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[quella] serve per la: ghiandola: che gli si è in[fettata]	[quella] serve per la: ghiandola: che gli si è in[fettata]	quella serve per la ghiandola che gli si è infettata
403	PKP134	988.865	989.778	0.913	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[in che modo] [serve?]	[in che modo] [serve]?	in che modo serve
404	PKP135	989.465	994.42	4.955	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	20	[quando] si siede (.) che gli fa male (.) lei si siede su quello e non si schie~ non sta seduta che:	[quando] si siede {P} che gli fa male {P} lei si siede su quello e non si schie~ non sta seduta che:	quando si siede {P} che gli fa male {P} lei si siede su quello e non si schie~ non sta seduta che
405	PKP134	995.112	995.56	0.448	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
406	PKP134	997.02	999.15	2.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	vabbè (.) fatto sta che:::	vabbè {P} fatto sta che:::	vabbè {P} fatto sta che
407	PKP134	1000.772	1002.652	1.88	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che niente che:: m:h	che niente che:: m:h	che niente che mh
408	PKP134	1002.69	1008.83	6.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	21	stava apre:ndo il cancelletto (.) e con quello in ma:[no >evidentemente<] ha perso l'equilibrio (.) e il nonno gli stava andando dietro	stava apre:ndo il cancelletto {P} e con quello in ma:[no >evidentemente<] ha perso l'equilibrio {P} e il nonno gli stava andando dietro	stava aprendo il cancelletto {P} e con quello in mano evidentemente ha perso l' equilibrio {P} e il nonno gli stava andando dietro
409	PKP135	1005.81	1006.462	0.652	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e:h]	[e:h]	eh
410	PKP134	1008.865	1012.164	3.299	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	ma anche qua (.) carlotta stava dietro, il nonno stava per cazzi suoi,	ma anche qua {P} carlotta stava dietro, il nonno stava per cazzi suoi,	ma anche qua {P} carlotta stava dietro il nonno stava per cazzi suoi
411	PKP134	1012.19	1016.08	3.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	il non[no dice che si s]tav~ (ci sta insieme) >ventiquattr'ore su venti[quattro< ma non ha capito che il problema è che]	il non[no dice che si s]tav~ (ci sta insieme) >ventiquattr'ore su venti[quattro< ma non ha capito che il problema è che]	il nonno dice che si stav~ ci sta insieme ventiquattr' ore su ventiquattro ma non ha capito che il problema è che
412	PKP135	1012.56	1013.137	0.577	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
413	PKP135	1014.32	1019.19	4.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	24	[ma non è ve::ro (.) ma se sta con le] cu:ffie in salott[o ma pure] l'altra mattina che lei se n'era uscita no,	[ma non è ve::ro {P} ma se sta con le] cu:ffie in salott[o ma pure] l'altra mattina che lei se n'era uscita no,	ma non è vero {P} ma se sta con le cuffie in salotto ma pure l' altra mattina che lei se n' era uscita no
414	PKP134	1016.984	1017.35	0.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
415	PKP135	1020.019	1026.19	6.171	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	23	una (.) con x io dico (.) no~ allora (.) o non la fai uscire e cerchi di calmarla in qualche modo, o comunque mi chiami prima,	una {P} con x io dico {P} no~ allora {P} o non la fai uscire e cerchi di calmarla in qualche modo, o comunque mi chiami prima,	una {P} con x io dico {P} no~ allora {P} o non la fai uscire e cerchi di calmarla in qualche modo o comunque mi chiami prima
416	PKP135	1026.23	1029.18	2.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	non mi vieni a suonare quando (.) la nonna sta già su @nomeluogo	non mi vieni a suonare quando {P} la nonna sta già su @nomeluogo	non mi vieni a suonare quando {P} la nonna sta già su @nomeluogo
417	PKP135	1029.68	1031.661	1.981	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	cioè non su @nomeluogo ma (.) qua su:	cioè non su @nomeluogo ma {P} qua su:	cioè non su @nomeluogo ma {P} qua su
418	PKP135	1032.11	1033.7	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	alla fine della strada cioè ti dico	alla fine della strada cioè ti dico	alla fine della strada cioè ti dico
419	PKP135	1034.532	1037.92	3.388	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	9	mi vie:ni (.) a chiama:re (.) almeno [se devo po~ se]	mi vie:ni {P} a chiama:re {P} almeno [se devo po~ se]	mi vieni {P} a chiamare {P} almeno se devo po~ se
420	PKP134	1037.243	1038.7	1.457	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	10	[>(ma a parte che)< chi ti] aveva chiamato, il nonn[o?]	[>(ma a parte che)< chi ti] aveva chiamato, il nonn[o]?	ma a parte che chi ti aveva chiamato il nonno
421	PKP135	1038.576	1043.478	4.902	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	19	[il] nonno ma x eh vedi se riesci a calma~ tua nonna così ma ti voglio dire (.) ma chiamami prima:	[il] nonno ma x eh vedi se riesci a calma~ tua nonna così ma ti voglio dire {P} ma chiamami prima:	il nonno ma x eh vedi se riesci a calma~ tua nonna così ma ti voglio dire {P} ma chiamami prima
422	PKP135	1043.842	1045.485	1.643	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non quando è già usci[ta fuori che è impossi~]	non quando è già usci[ta fuori che è impossi~]	non quando è già uscita fuori che è impossi~
423	PKP134	1044.608	1045.764	1.156	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	422=0.877,424=0.023	True	0	0	0	5	[anche perché non è ca]pace	[anche perché non è ca]pace	anche perché non è capace
424	PKP135	1045.741	1050.87	5.129	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	423=0.023,425=1.140	True	1	0	0	26	ma anche perché che faccio? io mi prendo una persona di novant'anni (.) in strada, me la incollo e me la ripor[to in casa? come faccio?]	ma anche perché che faccio? io mi prendo una persona di novant'anni {P} in strada, me la incollo e me la ripor[to in casa? come faccio]?	ma anche perché che faccio io mi prendo una persona di novant' anni {P} in strada me la incollo e me la riporto in casa come faccio
