tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
676	PKP060	2533.82	2535.4	1.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che carina mi hai dato il fungo grosso	che carina mi hai dato il fungo grosso	che carina mi hai dato il fungo grosso
677	PKP057	2535.41	2535.94	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
678	PKP057	2594.38	2595.02	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ti vedo:	ti vedo:	ti vedo
679	PKP060	2627.02	2631.15	4.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	11	avevo proprio ragione su questa salsa (.) ha avuto l'effetto (.) previsto	avevo proprio ragione su questa salsa {P} ha avuto l'effetto {P} previsto	avevo proprio ragione su questa salsa {P} ha avuto l' effetto {P} previsto
680	PKP060	2632.81	2634.54	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sem~] sembra: gelato	[sem~] sembra: gelato	sem~ sembra gelato
681	PKP057	2632.86	2633.38	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[tipo:]	[tipo:]	tipo
682	PKP057	2642.03	2644.05	2.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ste questa care è cotta bisogna che la tiri via	ste questa care è cotta bisogna che la tiri via	ste questa care è cotta bisogna che la tiri via
683	PKP060	2644.32	2644.867	0.547	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah sì?	ah sì?	ah sì
684	PKP060	2673.91	2675.55	1.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tutt'e due? così tanto?	tutt'e due? così tanto?	tutt' e due così tanto
685	PKP057	2689.747	2690.587	0.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx xx	xx xx	x x
686	PKP060	2690.693	2691.433	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx xx	xx xx	x x
687	PKP060	2692.307	2693.387	1.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	xx (spento)	xx (spento)	x spento
688	PKP057	2697.267	2698.54	1.273	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	come fai a dire che è spenta?	come fai a dire che è spenta?	come fai a dire che è spenta
689	PKP060	2698.715	2702.99	4.275	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	s'è spento il led su: sul: (.) sul tasto d'accensione	s'è spento il led su: sul: {P} sul tasto d'accensione	s' è spento il led su sul {P} sul tasto d' accensione
690	PKP057	2711.97	2716.42	4.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	ma (.) dici che secondo te sono semi di sesamo nero, quelli:	ma {P} dici che secondo te sono semi di sesamo nero, quelli:	ma {P} dici che secondo te sono semi di sesamo nero quelli
691	PKP060	2717.92	2718.4	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quali?	quali?	quali
692	PKP057	2718.47	2719.72	1.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	quelli nella salsa?	quelli nella salsa?	quelli nella salsa
693	PKP060	2719.865	2720.21	0.345	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
694	PKP060	2723.23	2725.78	2.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non so se sian sesamo ma sono semi neri	non so se sian sesamo ma sono semi neri	non so se sian sesamo ma sono semi neri
695	PKP057	2727.88	2729.08	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	secondo me è sesamo nero	secondo me è sesamo nero	secondo me è sesamo nero
696	PKP057	2741.23	2742.38	1.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	L'HAI FINITA:	L'HAI FINITA:	l' hai finita
697	PKP060	2743.48	2745.31	1.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	io pensavo te la fossi messa tutta nel piatto	io pensavo te la fossi messa tutta nel piatto	io pensavo te la fossi messa tutta nel piatto
698	PKP057	2745.31	2746.16	0.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	NO:	NO:	no
699	PKP060	2746.26	2746.69	0.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh:°	°eh:°	eh
700	PKP057	2746.71	2747.94	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	UN CUCCHIAINO:	UN CUCCHIAINO:	un cucchiaino
701	PKP060	2748.08	2750.44	2.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	io questa qua è tut~ è tutta quella che ho preso eh	io questa qua è tut~ è tutta quella che ho preso eh	io questa qua è tut~ è tutta quella che ho preso eh
702	PKP060	2752.7	2753.32	0.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ne ordiniamo ancora	ne ordiniamo ancora	ne ordiniamo ancora
703	PKP057	2753.65	2753.91	0.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
704	PKP060	2754.09	2754.46	0.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	DAI	DAI	dai
705	PKP057	2754.83	2756.0	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la finisco io questa	la finisco io questa	la finisco io questa
706	PKP060	2756.17	2757.04	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma è già finita	ma è già finita	ma è già finita
707	PKP057	2779.42	2782.39	2.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	((si schiarisce la voce)) i ravioli di prima mi sono piaciuti un sacco	{si_schiarisce_la_voce} i ravioli di prima mi sono piaciuti un sacco	{si_schiarisce_la_voce} i ravioli di prima mi sono piaciuti un sacco
708	PKP060	2783.52	2784.17	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	facciamo il bis?	facciamo il bis?	facciamo il bis
709	PKP057	2784.17	2785.35	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma questo è un fagiolino	ma questo è un fagiolino	ma questo è un fagiolino
710	PKP060	2786.91	2787.75	0.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	facciamo il bis?	facciamo il bis?	facciamo il bis
711	PKP060	2790.23	2791.43	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cambiam tipo di raviolo dai	cambiam tipo di raviolo dai	cambiam tipo di raviolo dai
712	PKP057	2791.48	2795.82	4.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	17	non so se ci stan~ EH ma non ti piacciono (.) gli altri (.) che han la carne dentro	non so se ci stan~ EH ma non ti piacciono {P} gli altri {P} che han la carne dentro	non so se ci stan~ eh ma non ti piacciono {P} gli altri {P} che han la carne dentro
713	PKP060	2798.17	2800.59	2.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	714=0.260	False	0	0	0	6	eran così buoni che potrei anche: xxx	eran così buoni che potrei anche: xxx	eran così buoni che potrei anche x
714	PKP057	2799.98	2800.24	0.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	713=0.260	False	0	0	0	1	no	no	no
715	PKP060	2802.72	2803.0	0.28	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	perchè no?	perché no?	perché no
716	PKP057	2804.895	2807.18	2.285	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non prendo una cosa che FORSE non ti piace	non prendo una cosa che FORSE non ti piace	non prendo una cosa che forse non ti piace
717	PKP060	2807.19	2808.58	1.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	te la sto te lo sto chiedendo io	te la sto te lo sto chiedendo io	te la sto te lo sto chiedendo io
718	PKP057	2812.71	2817.18	4.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	ma eh riprendiam quelli piuttosto (.) A PARTE CHE io secondo me con queste mi riempio	ma eh riprendiam quelli piuttosto {P} A PARTE CHE io secondo me con queste mi riempio	ma eh riprendiam quelli piuttosto {P} a parte che io secondo me con queste mi riempio
719	PKP060	2820.41	2821.36	0.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	tu devi crescere	tu devi crescere	tu devi crescere
720	PKP057	2822.94	2826.09	3.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	eh xx il fatto è che adesso cresco in larghezza non cresco in altezza	eh xx il fatto è che adesso cresco in larghezza non cresco in altezza	eh x il fatto è che adesso cresco in larghezza non cresco in altezza
721	PKP060	2826.18	2827.33	1.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	benissimo lo stesso	benissimo lo stesso	benissimo lo stesso
722	PKP057	2829.0	2829.76	0.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vabbè	vabbè	vabbè
723	PKP060	2830.026	2830.433	0.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
724	PKP057	2848.57	2850.87	2.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ti ricordi come si chiamava, mh:	ti ricordi come si chiamava, mh:	ti ricordi come si chiamava mh
725	PKP057	2852.34	2853.26	0.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh:	mh:	mh
726	PKP057	2854.78	2855.25	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questo piatto?	questo piatto?	questo piatto
727	PKP060	2856.42	2856.65	0.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
728	PKP060	2861.03	2862.25	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	devi riordinarlo?	devi riordinarlo?	devi riordinarlo
729	PKP057	2866.91	2867.16	0.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
730	PKP057	2869.155	2871.113	1.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	son contenta che ne abbiamo presi solo due etti	son contenta che ne abbiamo presi solo due etti	son contenta che ne abbiamo presi solo due etti
731	PKP057	2871.113	2873.106	1.993	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non ne avrei mangiati di più	non ne avrei mangiati di più	non ne avrei mangiati di più
732	PKP057	2874.94	2875.23	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tu?	tu?	tu
733	PKP060	2877.63	2880.3	2.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	io sono a posto ma se: se ci fosse stata l'avrei finita	io sono a posto ma se: se ci fosse stata l'avrei finita	io sono a posto ma se se ci fosse stata l' avrei finita
734	PKP060	2885.16	2887.13	1.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	se proprio devo prendere qualcosa preferisco dell'altro	se proprio devo prendere qualcosa preferisco dell'altro	se proprio devo prendere qualcosa preferisco dell' altro
735	PKP057	2913.05	2914.37	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	dai però è divertente	dai però è divertente	dai però è divertente
736	PKP060	2914.99	2915.33	0.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	far cosa?	far cosa?	far cosa
737	PKP057	2915.43	2916.45	1.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cuocere la carne così	cuocere la carne così	cuocere la carne così
738	PKP060	2918.78	2919.3	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì sì	sì sì	sì sì
739	PKP057	2919.61	2920.01	0.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì sì	sì sì	sì sì
740	PKP057	2921.83	2922.52	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non sfrigola più	non sfrigola più	non sfrigola più
741	PKP057	2944.4	2946.01	1.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a me piacciono anche queste ciotoline	a me piacciono anche queste ciotoline	a me piacciono anche queste ciotoline
742	PKP060	2948.78	2950.32	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	le trovi facile nei negozi	le trovi facile nei negozi	le trovi facile nei negozi
743	PKP057	2951.58	2951.96	0.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	queste?	queste?	queste
744	PKP057	2968.15	2971.47	3.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	adesso so che non ti devo: lasciare mai più la salsa teriyaki	adesso so che non ti devo: lasciare mai più la salsa teriyaki	adesso so che non ti devo lasciare mai più la salsa teriyaki
745	PKP060	2976.49	2978.05	1.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	se vuoi farmi un dispetto: esatto	se vuoi farmi un dispetto: esatto	se vuoi farmi un dispetto esatto
746	PKP057	2981.51	2982.91	1.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ma io lo faccio per il tuo bene	ma io lo faccio per il tuo bene	ma io lo faccio per il tuo bene
747	PKP060	2986.08	2987.45	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	se non lo fai tu la compro io	se non lo fai tu la compro io	se non lo fai tu la compro io
748	PKP057	2991.44	2993.09	1.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non so dove trovarla a correggio	non so dove trovarla a correggio	non so dove trovarla a correggio
749	PKP060	2994.3	2996.21	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	nel negozio che ti ho detto prima (.) a reggio	nel negozio che ti ho detto prima {P} a reggio	nel negozio che ti ho detto prima {P} a reggio
750	PKP057	2998.51	2999.57	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quindi non a correggio	quindi non a correggio	quindi non a correggio
751	PKP057	3006.83	3008.35	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ah ah è entrato in bocca	ah ah è entrato in bocca	ah ah è entrato in bocca
752	PKP060	3011.67	3013.21	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	scusa ma tu dove l'avevi comprata?	scusa ma tu dove l'avevi comprata?	scusa ma tu dove l' avevi comprata
753	PKP057	3014.1	3014.74	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a bologna	a bologna	a bologna
754	PKP060	3015.11	3015.78	0.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°a bologna°	°a bologna°	a bologna
755	PKP060	3019.57	3023.52	3.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	in quel negozio che abbiamo aspettato di vedere per un mezzo pomeriggio e poi non ha aperto	in quel negozio che abbiamo aspettato di vedere per un mezzo pomeriggio e poi non ha aperto	in quel negozio che abbiamo aspettato di vedere per un mezzo pomeriggio e poi non ha aperto
756	PKP057	3026.43	3026.68	0.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
757	PKP057	3033.82	3034.66	0.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è stata colpa mia	è stata colpa mia	è stata colpa mia
758	PKP060	3034.88	3035.34	0.46	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perchè?	perché?	perché
759	PKP057	3036.42	3039.18	2.76	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	perchè avevo dato per scontato che facessero l'orario continuato	perché avevo dato per scontato che facessero l'orario continuato	perché avevo dato per scontato che facessero l' orario continuato
760	PKP060	3039.71	3040.24	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	beh ma:	beh ma:	beh ma
761	PKP060	3042.06	3044.63	2.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	è sempre colpa tua (.) però niente di grave	è sempre colpa tua {P} però niente di grave	è sempre colpa tua {P} però niente di grave
762	PKP060	3060.43	3061.45	1.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ho scordato questo	ho scordato questo	ho scordato questo
763	PKP057	3102.67	3103.86	1.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	beh (.) mi è piaciuto	beh {P} mi è piaciuto	beh {P} mi è piaciuto
764	PKP057	3109.98	3110.96	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è stato divertente	è stato divertente	è stato divertente
765	PKP060	3122.75	3124.26	1.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	chiediamo se possiamo fare un altro ordine?	chiediamo se possiamo fare un altro ordine?	chiediamo se possiamo fare un altro ordine
766	PKP057	3125.35	3126.15	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	io sono piena	io sono piena	io sono piena
767	PKP057	3130.97	3131.93	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che cosa vorresti?	che cosa vorresti?	che cosa vorresti
768	PKP060	3132.21	3133.52	1.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	vorrei consultare il menù	vorrei consultare il menù	vorrei consultare il menù
769	PKP057	3138.49	3139.72	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non sei sazio ancora?	non sei sazio ancora?	non sei sazio ancora
770	PKP060	3140.15	3140.93	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ho un buchino	ho un buchino	ho un buchino
771	PKP057	3141.67	3142.15	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	davvero?	davvero?	davvero
772	PKP060	3143.34	3144.44	1.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	te l'avevo detto che avevo fame	te l'avevo detto che avevo fame	te l' avevo detto che avevo fame
773	PKP057	3146.04	3146.82	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	io mi fermo	io mi fermo	io mi fermo
774	PKP057	3185.39	3186.28	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((sospira))	{sospira}	{sospira}
775	PKP057	3199.4	3200.61	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	beh s'è riempito il locale	beh s'è riempito il locale	beh s' è riempito il locale
776	PKP060	3208.11	3210.8	2.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	era la porta: questa qua era la porta da cui volevi entrare prima	era la porta: questa qua era la porta da cui volevi entrare prima	era la porta questa qua era la porta da cui volevi entrare prima
777	PKP057	3211.0	3211.28	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
778	PKP060	3220.06	3221.32	1.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	allora domani che famo?	allora domani che famo?	allora domani che famo
779	PKP060	3222.79	3225.01	2.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	partiamo verso le: nove e mezza?	partiamo verso le: nove e mezza?	partiamo verso le nove e mezza
780	PKP057	3226.93	3228.14	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quanto ci vuole andare là?	quanto ci vuole andare là?	quanto ci vuole andare là
781	PKP060	3229.8	3230.81	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	poco meno di un'ora	poco meno di un'ora	poco meno di un' ora
